5.0, 2.0, 1.41421356237309,
10.0, 7.0, 2.64575131106459,
15.0, 7.0, 2.64575131106459,
20.0, 5.0, 2.23606797749979,
25.0, 10.0, 3.16227766016838,
30.0, 10.0, 3.16227766016838,
35.0, 8.0, 2.82842712474619,
40.0, 9.0, 3.0,
45.0, 11.0, 3.3166247903554,
50.0, 11.0, 3.3166247903554,
55.0, 4.0, 2.0,
60.0, 2.0, 1.41421356237309,
65.0, 2.0, 1.41421356237309,
70.0, 0.0, NaN,
75.0, 0.0, NaN,
80.0, 0.0, NaN,
